==PROF== Connected to process 46836 (C:\Users\User\AppData\Local\Programs\Python\Python312\python.exe)
==PROF== Disconnected from process 46836
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_dadd_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_dfma_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_dmul_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","1,054,720"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","2,048"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_fp_misc_pred_on.sum","","n/a"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_hadd_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_hmul_pred_on.sum","inst","0"
"1","46836","python.exe","127.0.0.1","void cgemm_largek<(bool)1, (bool)0, (bool)1, (bool)0, (int)4, (int)4, (int)4, (int)3, (int)3, (int)18>(float2 *, const float2 *, const float2 *, int, int, int, int, int, int, const float2 *, const float2 *, float2, float2, int, int, int *, int *)","1","7","(8, 8, 1)","(1, 1, 4)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_integer_pred_on.sum","inst","104,545"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","byte","7,040"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_dadd_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_dfma_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_dmul_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","512"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","512"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_fp_misc_pred_on.sum","","n/a"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_hadd_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_hfma_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_hmul_pred_on.sum","inst","0"
"2","46836","python.exe","127.0.0.1","void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<c10::complex<float>, c10::complex<float>, c10::complex<float>, at::native::binary_internal::MulFunctor<c10::complex<float>>>, std::array<char *, (unsigned long long)2>>(int, T2, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","sm__sass_thread_inst_executed_op_integer_pred_on.sum","inst","3,200"
"3","46836","python.exe","127.0.0.1","void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(c10::complex<float>) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)","1","7","(128, 1, 1)","(1, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","byte","14,464"
